oz1,oz2,oz3,oz4,oz5,oz6,oz7,oz8,oz9,oz10,SPUR
-2.092111110687256,-1.407336950302124,-0.7397799491882324,1.4697294235229492,-0.9155352115631104,1.040441870689392,0.99156254529953,0.1195767223834991,-0.189768835902214,-1.7467782497406006,0.12490665912628174
-1.4744038581848145,-1.1255192756652832,-1.0815349817276,-1.2518858909606934,-1.0080772638320925,1.0410012006759644,0.2016999274492263,0.170638233423233,1.1770039796829224,0.5206646919250488,0.03292393684387185
-0.6972818970680237,-0.7854809761047363,-0.0296394228935241,0.0352561511099338,-0.3131735920906067,1.1179592609405518,-0.2095594406127929,1.1117169857025146,1.0718365907669067,1.041016697883606,0.8047856688499451
0.8745279312133789,0.8376436233520508,1.6263655424118042,0.310484379529953,1.2797129154205322,1.3398782014846802,-0.885738730430603,-0.7453227043151855,-1.3661019802093506,-0.4250986278057098,2.6195911169052124
0.0014770311536267,0.2338138669729232,-0.2239303141832351,0.0325239971280097,-0.6052364706993103,1.590975284576416,1.6652127504348757,-1.2340738773345947,-1.3634370565414429,-0.1198314800858497,0.9857388138771057
0.3958735466003418,-0.150675818324089,0.0128693422302603,0.4822751581668854,0.279824286699295,1.2857455015182495,-0.4489480257034302,-1.6941015720367432,1.3585984706878662,-1.7578930854797363,1.5655697882175446
1.058998703956604,1.0239944458007812,0.8623318076133728,0.0359921306371688,1.150381326675415,1.3580337762832642,-0.2740489542484283,-1.3580759763717651,-0.895487904548645,0.2389837503433227,2.508415102958679
0.6109779477119446,0.698688805103302,1.0686781406402588,0.6279719471931458,1.0003631114959717,0.2652890980243683,1.6951950788497925,1.4291982650756836,-0.4453645944595337,0.5124601125717163,1.26565220952034
-1.6550378799438477,-1.6606924533843994,-1.4126096963882446,-1.7012230157852173,-1.2676780223846436,1.5678491592407229,1.1606578826904297,-1.5016640424728394,-0.1073869913816452,0.2729716897010803,0.3001711368560793
-2.2574944496154785,-1.6638187170028689,-0.3680712282657623,-0.2914011180400848,-1.0486798286437988,0.4046500027179718,0.6715056300163269,-1.236233472824097,-0.9747235774993896,1.2817326784133911,-0.644029825925827
-0.8527664542198181,-1.1522926092147827,-1.21049165725708,-0.5308290123939514,-0.4594671130180359,0.9887543320655824,-0.0978797525167465,1.185864806175232,-0.8077532052993774,-0.615927517414093,0.5292872190475465
0.0089596370235085,-0.1764151006937027,-0.1132353097200393,-0.4030467271804809,-0.1959666162729263,0.130508691072464,1.1770495176315308,1.0798951387405396,1.6225576400756836,0.5107828974723816,-0.06545792520046231
2.0950722694396973,1.339144229888916,2.910451889038086,1.7711893320083618,4.075531482696533,-1.2907289266586304,-0.5304734110832214,0.9681886434555054,0.8588513135910034,-0.5730045437812805,2.784802556037903
1.2100008726119995,1.2167006731033323,1.7242820262908936,1.0961240530014038,1.9194039106369016,1.296431541442871,-1.0703952312469482,1.4539589881896973,-1.055476427078247,0.953768789768219,3.215835452079773
0.467300534248352,-0.2727397680282593,-0.1263740956783294,-0.5661708116531372,0.1265743374824524,-1.2152153253555298,0.8263106942176819,0.8658839464187622,0.8979568481445312,1.4466413259506226,-1.0886409878730774
-0.0380273535847663,-0.2197838872671127,1.3336329460144043,1.5887094736099243,0.8648372888565063,0.1588305830955505,0.2197098135948181,1.5611982345581057,1.4132870435714722,0.614602267742157,1.0236678719520569
0.1439105719327926,-0.2340657860040664,-0.5046712756156921,-1.1481753587722778,-0.3027392625808716,0.4754891395568847,-1.5121605396270752,1.076962947845459,-0.5242236852645874,-1.6286966800689695,0.17274987697601313
-0.8451828360557556,-0.4030478000640869,-0.2194511741399765,0.3343470394611358,-0.5209389328956604,-0.2223737686872482,0.8639329671859741,-0.1676972657442093,0.1111167892813682,-1.572162628173828,-0.7433127015829086
-0.0813116133213043,-0.2847111225128174,-0.0791481733322143,1.2146836519241333,-0.272348403930664,1.150717854499817,-1.2640504837036133,-1.2682583332061768,-1.4931823015213013,0.99305522441864,0.8783694505691528
-0.1162842288613319,0.4138173758983612,-0.0583764426410198,0.1940410733222961,-0.3923935890197754,0.8934214115142822,0.6056998372077942,-1.479131102561951,-0.9643419981002808,-1.3987393379211426,0.5010278224945068
0.0568335764110088,-0.5466031432151794,0.5489030480384827,1.8207112550735476,0.1412679404020309,0.7064257860183716,0.7621387839317322,1.2608673572540283,-1.2083275318145752,-1.3815773725509644,0.8476937264204025
0.4202210605144501,0.1763047724962234,-1.2455652952194214,-0.255374938249588,-0.8484276533126831,0.9998745322227478,0.5688705444335938,-1.7566713094711304,0.951202154159546,1.123681902885437,0.1514468789100647
0.8906213641166687,0.644295871257782,0.758764922618866,0.4528383016586303,0.6288066506385803,-0.3603872954845428,1.238136649131775,0.7206653356552124,0.9638053178787231,1.5957235097885132,0.26841935515403753
-1.3535181283950806,-0.6259183883666992,0.0754408463835716,1.1899017095565796,-0.4815554320812225,0.8631414175033569,-0.8211905360221863,0.5204663276672363,-1.3534011840820312,1.0924296379089355,0.38158598542213445
-0.9570514559745787,-1.218388915061951,-0.4430948793888092,0.7560403347015381,-0.7996833324432373,-1.406506896018982,1.269512176513672,0.2761216759681701,1.1810643672943115,-0.4322331845760345,-2.2061902284622192
-0.1004920229315757,0.2545670866966247,-1.001409649848938,-1.7199608087539673,-0.6730446219444275,-0.8280695676803589,-0.4468224048614502,-0.6296374797821045,-1.3766816854476929,0.2044756710529327,-1.5011141896247864
0.0351681597530841,0.9922844767570496,0.4530001282691955,-0.2950193583965301,0.3836018443107605,1.4752269983291626,0.3738464713096618,-0.967047929763794,0.5646039247512817,1.6469573974609375,1.858828842639923
-0.6016653180122375,-1.0385113954544067,-0.630260705947876,0.3807379603385925,-0.7975822687149048,1.4520498514175415,1.4111653566360474,1.0274362564086914,1.079221248626709,-0.0178538132458925,0.6544675827026367
-0.957050919532776,-1.1204694509506226,-1.1079232692718506,-1.4044524431228638,-0.9076817631721495,0.8561590313911438,1.1841082572937012,1.2960551977157593,1.2315853834152222,-0.6218124032020569,-0.05152273178100575
0.8404893279075623,1.3191895484924316,0.8987541794776917,0.1506891548633575,0.7558530569076538,0.3913230895996094,-0.4392028152942657,0.7130233645439148,-1.1869800090789795,-0.5552754402160645,1.1471761465072632
0.9491258263587952,0.4828903377056122,-0.6430708765983582,-1.2164554595947266,-0.5122733116149902,1.0014050006866455,0.5525674819946289,0.092716172337532,1.3691718578338623,-1.6480722427368164,0.4891316890716553
1.8585158586502075,1.4007151126861572,1.448456645011902,0.9803048968315125,2.220608711242676,1.142722249031067,-0.1565141528844833,1.4084587097167969,-1.3997195959091189,0.269609659910202,3.3633309602737427
1.2898999452590942,1.2857776880264282,2.393394947052002,1.587981343269348,2.6872334480285645,0.6181737184524536,0.7971773743629456,1.559573769569397,-0.1651909798383712,-1.3311258554458618,3.305407166481018
-1.833318829536438,-1.179007649421692,-1.2853882312774658,-0.9916214942932128,-0.963967263698578,0.7067170143127441,-0.4331178963184356,0.0269370898604393,0.4141229093074798,0.1384298056364059,-0.25725024938583385
-0.1689299941062927,0.6403417587280273,0.0504557006061077,-0.6907494068145752,-0.1677055954933166,0.4457895457744598,-1.163723349571228,0.7569414973258972,-0.01495629735291,-1.7972276210784912,0.2780839502811432
0.1222152262926101,-0.5888934135437012,-1.2316237688064575,0.1641629636287689,-1.495304822921753,-1.241694450378418,-0.574325680732727,0.7333635687828064,0.7805229425430298,-1.6968189477920532,-2.736999273300171
-1.2407734394073486,-1.02206552028656,0.0652190074324607,0.3733851313591003,-0.6431720852851868,-1.2919105291366575,-1.2810382843017578,0.6851500868797302,-0.1432035565376281,1.2580729722976685,-1.9350826144218443
0.0167102441191673,-0.4483236670494079,0.5823473334312439,1.7182378768920898,0.6023650169372559,0.7130827903747559,1.340064287185669,-0.0161384921520948,0.5264537930488586,-0.0970163270831108,1.3154478073120117
1.350224256515503,0.7404444813728333,0.6265696883201599,0.7738182544708252,0.9098151922225952,0.3473093211650848,-0.0357285104691982,0.2027224153280258,1.3461922407150269,-0.7540386319160461,1.25712451338768
-0.6483659148216248,-0.1417032182216644,-0.3437682092189789,-0.3487417697906494,-0.4383559226989746,-0.0335459746420383,0.5874928832054138,-0.300125241279602,1.2410693168640137,-0.8963106870651245,-0.4719018973410129
0.9961049556732178,0.2017161399126052,-0.7456536293029785,-0.5673125386238098,-0.7344428896903992,-0.1193253323435783,-0.1169903874397277,1.353578805923462,-0.1928669065237045,1.080040693283081,-0.8537682220339775
-0.4319528341293335,-0.3907145857810974,-0.8832894563674927,-1.5416898727416992,-0.4987885951995849,-0.3596646189689636,0.463667631149292,0.2035541832447052,0.6366613507270813,1.390275478363037,-0.8584532141685486
-1.1285161972045898,-0.5342856049537659,-1.3404371738433838,-0.2876339554786682,-0.9965681433677672,-1.645305037498474,-0.6811590194702148,-1.221565842628479,-1.599984645843506,-0.6865900754928589,-2.641873180866241
-0.7946643233299255,-0.5332291722297668,-0.1033702194690704,-0.3298953175544739,-0.4304204285144806,-0.3921729624271393,-0.1291619539260864,0.6492307186126709,1.6080904006958008,0.9097700119018556,-0.8225933909416199
2.009095907211304,1.46258544921875,0.9789425134658812,0.5343575477600098,1.7716220617294312,-0.7443151473999023,1.016637921333313,-0.6598716974258423,1.2006659507751465,-1.1650348901748655,1.0273069143295288
1.1431399583816528,0.8294731378555298,-0.1070278212428093,-0.2664530873298645,0.0272323731333017,-0.5761034488677979,-0.914012372493744,0.4802477657794952,-0.3602827787399292,-1.0986504554748535,-0.5488710757344961
-1.345876693725586,-1.6561436653137207,-1.1339056491851809,-0.0259736217558383,-0.901294469833374,-0.7565711736679077,-1.2766395807266235,-0.0780195966362953,0.0609785541892051,-0.0289224628359079,-1.6578656435012817
0.8534483313560486,1.3099149465560913,-0.2202339172363281,-1.473107099533081,0.0738402009010315,-0.5044372081756592,0.0725026354193687,0.8441919684410095,0.1306412816047668,0.2345510125160217,-0.4305970072746277
0.0845867693424224,-0.6916083097457886,-0.8062440752983093,-0.9129521250724792,-0.5810938477516174,-0.4901048839092254,1.6998379230499268,0.5262666344642639,0.6549813747406006,1.090409517288208,-1.071198731660843
1.8146836757659912,1.5438028573989868,2.1340556144714355,1.428018569946289,2.7367918491363525,-1.2509381771087646,-0.8707380890846252,-1.068289041519165,-1.4193499088287354,-0.4535765647888183,1.485853672027588
0.0759719833731651,-0.1228721812367439,-0.3800437450408935,-1.0794795751571655,-0.3989729583263397,0.105486512184143,-1.3597947359085083,0.1708872765302658,0.4959154725074768,1.2527616024017334,-0.2934864461421967
-0.5405636429786682,-0.9817768335342408,-0.928175449371338,-0.4857246279716491,-0.9877153038978576,1.542642593383789,1.54045307636261,-0.1767503023147583,-0.2245799452066421,-1.4345369338989258,0.5549272894859315
-1.5937753915786743,-1.4540220499038696,-0.5353245735168457,-0.575389564037323,-0.9815016388893129,-1.4297751188278198,-1.6588302850723269,1.388973355293274,-1.116536021232605,1.333976149559021,-2.4112767577171326
-0.1136451065540313,-0.1569106131792068,0.0134541336447,1.4548009634017944,-0.327456384897232,0.9034822583198548,1.3437094688415527,1.1851651668548584,1.5019670724868774,0.3236578404903412,0.5760258734226229
-0.6379173994064331,-1.4657964706420898,-0.9179048538208008,-0.2942103147506714,-0.8171209692955017,-0.7412928938865662,-0.861677348613739,-0.8709547519683838,-0.5507853031158447,0.0435807220637798,-1.5584138631820679
-0.3732597529888153,-1.209480047225952,-0.529849648475647,-0.3043457567691803,-0.5927602052688599,-0.783767580986023,1.3872846364974976,-1.8514801263809204,-0.6200292110443115,-0.0997272878885269,-1.3765277862548828
1.2970505952835083,1.4869600534439087,0.0985996127128601,-0.1265155225992202,0.234195277094841,1.5169090032577517,1.697892189025879,0.9664666056632996,1.4274965524673462,-0.021206134930253,1.7511042803525927
-0.3096323311328888,-1.1744886636734009,-0.8462873697280884,-0.8269383907318115,-0.6901743412017822,0.0919041410088539,-1.1998889446258545,1.588521122932434,1.4843928813934326,-1.0565354824066162,-0.5982702001929283
0.2868492603302002,-0.6296501755714417,-0.0093187820166349,0.611416220664978,-0.0472065806388855,-0.6533151268959045,1.6587042808532717,0.0748362764716148,-1.117679238319397,-1.403573513031006,-0.70052170753479
-1.355788230895996,-1.7100000381469729,-1.4479587078094482,-0.4891749918460846,-1.07017183303833,1.3932050466537476,1.1842174530029297,-1.8426719903945925,-1.3571275472640991,1.236869215965271,0.3230332136154175
-0.5436255931854248,-1.1614927053451538,-0.1976126879453659,-1.6414599418640137,-0.3844273686408996,1.4943294525146484,-0.910116970539093,0.8492306470870972,-0.8796330690383911,-1.683127999305725,1.1099020838737488
-0.6996675729751587,-1.2001378536224363,-1.6330554485321045,-0.4826624393463135,-1.200762152671814,-0.725395143032074,-1.6350406408309937,-0.8098375797271729,1.1204421520233154,-0.7655821442604065,-1.926157295703888
1.945784568786621,1.4568525552749634,0.3993885517120361,-0.0479868352413177,0.8303704261779785,-0.2456357628107071,0.8926128149032593,-1.781589150428772,-0.892021119594574,1.234306573867798,0.5847346633672714
-1.4221357107162476,-1.6973681449890137,-0.2916427254676819,1.164699912071228,-0.5355720520019531,-0.389792263507843,0.4308168292045593,-0.6613684296607971,0.9088164567947388,1.2410835027694702,-0.9253643155097961
1.3564172983169556,0.9007312059402466,1.2745612859725952,0.9444686770439148,1.8010103702545166,1.2370221614837646,-1.481414794921875,1.2728440761566162,-0.3356741666793823,0.8507794141769409,3.0380325317382812
1.4987547397613523,0.8167107105255127,1.0153322219848633,0.5800965428352356,1.3795719146728516,-0.8822101950645447,-0.0325885750353336,-1.0703742504119873,0.2132574021816253,0.0646754428744316,0.4973617196083069
0.9335218667984008,1.340946078300476,1.3947632312774658,0.3948696553707123,1.4615590572357178,1.1881670951843262,0.5010672807693481,-1.2620636224746704,-0.108012668788433,-1.229567050933838,2.649726152420044
-0.3778353929519653,-0.0231569614261388,0.1055121421813964,0.1969121396541595,0.067377969622612,0.522523045539856,-0.0578891038894653,-1.7614752054214478,-1.6342936754226685,0.963253140449524,0.589901015162468
-0.2690429985523224,-0.6183972358703613,0.2249304503202438,-0.1860291361808776,-0.0919702798128128,0.2134446799755096,1.237999439239502,0.7487071752548218,0.5843377709388733,0.5668582916259766,0.12147440016269678
0.2624993324279785,0.3459952771663666,0.4250757992267608,0.0754695534706115,0.6576106548309326,0.325385719537735,1.5768351554870603,-0.0354680977761745,0.8163221478462219,0.41124427318573,0.9829963743686676
-1.9851795434951784,-1.680386662483215,-1.0218874216079712,-0.4555323421955108,-0.859623908996582,-1.16538405418396,1.0601646900177002,0.7539346814155579,-0.3474781811237335,-0.6482607126235962,-2.025007963180542
-0.7318371534347534,-0.1112214997410774,-0.1446706354618072,-0.7429125905036926,-0.2698333263397217,-1.1488267183303833,0.6965265274047852,0.8576453924179077,-0.373291939496994,-0.4874042868614197,-1.418660044670105
-0.997237503528595,-0.4374865293502807,-0.1159160882234573,0.947788953781128,-0.4244587421417236,-0.9550391435623168,-1.609753966331482,-0.3158677816390991,0.0753679350018501,0.572917103767395,-1.3794978857040403
-1.7638343572616575,-1.116968274116516,-0.3066742718219757,-1.4939007759094238,-0.6382022500038147,0.7662798762321472,1.2526170015335083,0.6360702514648438,-0.2155578434467315,1.2448302507400513,0.12807762622833252
1.2932592630386353,1.2127039432525637,-0.477543443441391,-0.8426944017410278,-0.1648817956447601,-1.5484638214111328,-1.3431806564331057,-1.1057007312774658,1.259011149406433,1.5657602548599243,-1.713345617055893
1.1510038375854492,0.489389419555664,-0.2790956497192383,0.0975197106599807,-0.1245431005954742,0.2796204686164856,-1.3615665435791016,1.420759201049805,-0.7482245564460754,1.0901509523391724,0.1550773680210114
0.7841567397117615,1.4659364223480225,-0.276172012090683,-0.8956018686294556,0.024751866236329,-0.3325036764144897,0.3636594414710998,0.3278706669807434,-1.005660057067871,-1.5462872982025146,-0.30775181017816067
0.1719606965780258,0.2042706757783889,0.0821215137839317,0.48433518409729,0.0276801344007253,1.3692021369934082,-0.1612507849931717,-0.7883451581001282,0.1564102172851562,0.4869617223739624,1.3968822713941336
0.0135779082775115,-0.8536308407783508,-1.5382635593414309,-0.607769250869751,-1.0468016862869265,-1.319085717201233,-1.564063549041748,-0.0877088531851768,-1.23579740524292,-1.407996654510498,-2.365887403488159
-0.1326198726892471,-0.5523232221603394,-0.9364774823188782,-0.2961052358150482,-0.7760985493659973,0.4298405051231384,-0.737922728061676,-0.9050556421279908,0.892052412033081,0.3668527603149414,-0.3462580442428589
0.8820334076881409,0.3298430144786834,1.1555038690567017,1.441461205482483,0.9617136120796204,1.603407382965088,-1.3447810411453247,-1.804139852523804,-1.1472322940826416,1.5362813472747805,2.5651209950447083
0.2857163846492767,0.8572161793708801,1.1228488683700562,0.8319786787033081,1.0272443294525146,-0.1283890455961227,1.4230040311813354,-0.7774972915649414,-0.9532920122146606,-0.5561378002166748,0.8988552838563919
0.5806888341903687,1.2476675510406494,-0.6174171566963196,-1.4734617471694946,-0.0866350755095481,1.1836843490600586,1.0869131088256836,1.0349031686782837,-0.8440225720405579,1.5751131772994995,1.0970492735505104
1.205844163894653,0.8202151656150818,-0.6475992202758789,-1.4413719177246094,-0.3633598983287811,-0.2865079343318939,-0.9920891523361206,0.5654832720756531,1.0920363664627075,0.9617795944213868,-0.649867832660675
-0.9796472191810608,-1.449766993522644,-1.0938347578048706,-1.1484005451202393,-0.8981839418411255,-0.2144923061132431,1.4427794218063354,-0.8465768694877625,-0.936025857925415,0.2363166809082031,-1.1126762479543686
0.5247664451599121,0.4539243280887604,0.459566056728363,-0.0339522175490856,0.388096421957016,-0.0849851667881012,0.9314276576042176,1.4497543573379517,-0.861208975315094,-0.7982599139213562,0.3031112551689148
0.322854071855545,1.2886430025100708,0.2093827873468399,-1.3854553699493408,0.2378557473421096,-0.0367290526628494,-1.1179156303405762,-1.1094106435775757,0.8895529508590698,-0.4169835448265075,0.2011266946792602
0.5376455187797546,0.5990591049194336,0.2433508783578872,0.0935654193162918,0.0720838159322738,-0.336742639541626,1.1178152561187744,0.9242669939994812,-1.4634257555007937,1.6381820440292358,-0.26465882360935217
-0.5288274884223938,-0.1133994907140731,0.8964611291885376,1.4056012630462646,0.0040001734159886,-1.367289900779724,1.337680459022522,-0.4934623837471008,1.477803349494934,1.4569462537765503,-1.3632897273637352
-0.3213382363319397,0.4803325831890106,-1.0324174165725708,-0.9570353627204896,-1.0815812349319458,-1.6022491455078125,1.670478343963623,-0.4061706364154815,1.544094800949097,-1.008897066116333,-2.6838303804397583
-0.8227288722991943,-0.1185899376869201,0.4147647321224212,1.5559239387512207,0.4132180511951446,1.2288885116577148,-0.1749199777841568,-0.8103739619255066,-0.9271000027656556,1.5993585586547852,1.6421065628528595
0.36549773812294,1.0507123470306396,1.7776541709899902,1.1379053592681885,1.275562405586243,-0.769165575504303,-0.7133099436759949,0.316179096698761,0.1403093039989471,-0.9763872027397156,0.5063968300819399
-0.8108277320861816,-1.5285882949829102,-1.0939103364944458,0.3748720586299896,-0.6018280982971191,0.4603946506977081,0.2241086661815643,0.694046139717102,-0.6331949234008789,-1.1129302978515625,-0.14143344759941107
-1.1494789123535156,-1.5718077421188354,-0.964699387550354,0.7466601133346558,-0.927504062652588,0.4605937600135803,0.3443198204040527,-1.1324365139007568,1.1305365562438965,-1.4391226768493652,-0.4669103026390077
